unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
217624,Allen University,www.allenuniversity.edu/,Columbia,South Carolina,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus:  Theological Studies,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.allenuniversity.edu/majors-and-concentrations,score=298;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.allenuniversity.edu/frequently-asked-questions|https://www.allenuniversity.edu/news-events|https://www.allenuniversity.edu/adult-learner|https://www.allenuniversity.edu/online-and-distance-education|https://www.allenuniversity.edu/ferpa,1,BA|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-university/majors,cv_unresolved,0,,African,,Black,race,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
110468,Alliant International University-San Diego,www.alliant.edu/,San Diego,California,Private for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Medium,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.alliant.edu/programs,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.alliant.edu/programs/|https://www.alliant.edu/catalog|https://www.alliant.edu/catalog/|https://www.alliant.edu/nursing/bsn|https://www.alliant.edu/teaching-english/ctelclad,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ai-miami-international-university-of-art-and-design/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
210599,All-State Career School,www.allstatecareer.edu/,Essington,Pennsylvania,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.allstatecareer.edu/programs,score=580;tier=inventory;hubSig=2;listingLinks=16;slugDiv=6;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.allstatecareer.edu/programs.html|https://www.allstatecareer.edu/majors-minors|https://www.allstatecareer.edu/academics/majors-minors|https://www.allstatecareer.edu/academics/majors|https://www.allstatecareer.edu/academics/programs,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/all-state-career-school/majors,cv_unresolved,0,,,ethnicities,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168591,Alma College,www.alma.edu/,Alma,Michigan,Private not-for-profit,Mixed Baccalaureate,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Mixed,Special Focus: Arts and Sciences,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.alma.edu/academics/academic-program-listing/,score=632;tier=other;hubSig=6;listingLinks=58;slugDiv=44;structHits=3;ctrlStructured=13;canonicalHub=0;flags=,exceptions_seen,https://www.alma.edu/wp-content/uploads/2025/06/FY26-Academic-Catalog-Digital.pdf|https://www.alma.edu/academics/programs/economics/|https://www.alma.edu/academics/programs/biology/|https://www.alma.edu/academics/|https://www.alma.edu/academics/programs/nursing/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/alma-college/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
168607,Alpena Community College,www.alpenacc.edu/,Alpena,Michigan,Public,Professions-focused Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://www.alpenacc.edu/majors-minors,score=430;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.alpenacc.edu/majors|https://www.alpenacc.edu/departments-and-programs|https://www.alpenacc.edu/programs|https://www.alpenacc.edu/course-catalog|https://www.alpenacc.edu/college-catalog,0,bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alpena-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210775,Alvernia University,www.alvernia.edu/,Reading,Pennsylvania,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Primarily residential,Doctorate,Classified,Not Classified,https://www.alvernia.edu/majors,score=496;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=9;canonicalHub=1;flags=,5xx_seen,https://www.alvernia.edu/majors/|https://www.alvernia.edu/academics/undergraduate-programs|https://www.alvernia.edu/academics/adult/childhood-education-special-ed|https://www.alvernia.edu/academics/undergraduate-major/athletic-training-msat|https://www.alvernia.edu/academics/undergraduate-major/data-science-bs,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/alvernia-university/majors,cv_unresolved,0,,,,,,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1
238193,Alverno College,www.alverno.edu/,Milwaukee,Wisconsin,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.alverno.edu/majors/,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.alverno.edu/majors|https://www.alverno.edu/programs|https://www.alverno.edu/programs/|https://www.alverno.edu/undergraduate/majors|https://www.alverno.edu/undergraduate/majors/,1,degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alverno-college/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
222567,Alvin Community College,www.alvincollege.edu/,Alvin,Texas,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.alvincollege.edu/foundation/pdf/ProgramsScholarships_2025.pdf,score=260;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.alvincollege.edu/catalog/revisions/index.html|https://www.alvincollege.edu/catalog/revisions/|https://www.alvincollege.edu/catalog|https://www.alvincollege.edu/catalog/index.html|https://www.alvincollege.edu/catalog/pdf/catalog-2015-2016.pdf,1,BA|BS|degrees|majors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alvin-community-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
222576,Amarillo College,www.actx.edu/,Amarillo,Texas,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.actx.edu/ie/programs,score=260;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.actx.edu/communities|https://www.actx.edu/contact-us/residency|https://www.actx.edu/advising|https://www.actx.edu/ali|https://www.actx.edu/fin/satisfactory-academic-progress-policy,1,degrees|majors|minors|programs,1,0,,,7,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/amarillo-college/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0
222628,Amberton University,www.amberton.edu/,Garland,Texas,Private not-for-profit,Mixed Undergraduate/Graduate-Master's Small,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Mixed,Professions-focused,Small,Primarily online,Master's,Not Classified,Not Classified,https://www.amberton.edu/academics/programs,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.amberton.edu/programs/|https://www.amberton.edu/programs|https://www.amberton.edu/academics/programs/|https://www.amberton.edu/academics/catalog/2526|https://www.amberton.edu/catalog/2526,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/amberton-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
457527,Ambria College of Nursing,ambria.edu/,Hoffman Estates,Illinois,Private for-profit,Special Focus: Nursing,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://ambria.edu/Nursing_Programs/LPN-to-RN_Program_Summary/tabid/996/Default.aspx,score=80;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://ambria.edu/Ambria/MissionandVision/tabid/234/Default.aspx|https://ambria.edu/FinancialAid/IDPHScholarship/tabid/930/Default.aspx|https://ambria.edu/Nursing_Programs/LPN_Program_Summary/tabid/995/Default.aspx|https://ambria.edu/ContactUs/DepartmentQuestions/FinancialAidQuestions/tabid/226/Default.aspx|https://ambria.edu/Nursing_Programs/RN_Program_Summary/tabid/1050/Default.aspx,1,degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/ambria-college-of-nursing/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0
490081,America Evangelical University,www.aeu.edu/,Gardena,California,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188687,American Academy McAllister Institute of Funeral Service,www.funeraleducation.org/,New York,New York,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,Primarily online,Associate,Not Classified,Not Classified,https://www.funeraleducation.org/mortuary-science-degree/curriculum/,score=84;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.funeraleducation.org/mortuary-science-degree/|https://www.funeraleducation.org/|https://www.funeraleducation.org/|https://www.funeraleducation.org/mortuary-science-degree/careers/|https://www.funeraleducation.org/contact/,1,bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-academy-mcallister-institute-of-funeral-service/majors,cv_unresolved,0,,,,Blackboard,,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0
142887,American Academy of Art College,,Chicago,Illinois,Private for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,"Special Focus: Arts, Music, and Design",N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,error_missing_web_address,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108852,American Academy of Dramatic Arts-Los Angeles,www.aada.edu/,Los Angeles,California,Private not-for-profit,"Special Focus: Arts, Music, and Design","Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,"Special Focus: Arts, Music, and Design",N/A,Very Small,Highly residential,Associate,Not Classified,Not Classified,https://www.aada.edu/academics/programs/,score=608;tier=inventory;hubSig=2;listingLinks=14;slugDiv=12;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.aada.edu/programs|https://www.aada.edu/academics/programs|https://www.aada.edu/programs/|https://www.aada.edu/programs/courses-and-credits/|https://www.aada.edu/programs/nominate-students/,1,bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-academy-of-dramatic-arts-new-york/majors,cv_unresolved,0,,Africa|African,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
188678,American Academy of Dramatic Arts-New York,www.aada.edu/,New York,New York,Private not-for-profit,"Special Focus: Arts, Music, and Design","Lower Access, Lower Earnings","Not classified, not in classification universe",Associate,"Special Focus: Arts, Music, and Design",N/A,Very Small,Highly residential,Associate,Not Classified,Not Classified,https://www.aada.edu/programs/,score=608;tier=inventory;hubSig=2;listingLinks=14;slugDiv=12;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.aada.edu/programs|https://www.aada.edu/academics/programs/|https://www.aada.edu/academics/programs|https://www.aada.edu/programs/courses-and-credits/|https://www.aada.edu/programs/nominate-students/,1,bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-academy-of-dramatic-arts-new-york/majors,cv_unresolved,0,,Africa|African,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
446002,American Academy of Health and Wellness,www.acupunctureschoolusa.com/,Roseville,Minnesota,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.acupunctureschoolusa.com/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.acupunctureschoolusa.com/|https://www.acupunctureschoolusa.com/information-request/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-academy-of-art-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219505,American Baptist College,www.abcnash.edu/,Nashville,Tennessee,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.abcnash.edu/programs,score=410;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.abcnash.edu/academics/programs|https://www.abcnash.edu/academics/programs/|https://www.abcnash.edu/programs/|https://www.abcnash.edu/academic-catalog/2526|https://www.abcnash.edu/,1,BS|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-baptist-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
441052,American Career College-Anaheim,americancareercollege.edu/,Anaheim,California,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://americancareercollege.edu/programs,score=675;tier=inventory;hubSig=3;listingLinks=26;slugDiv=14;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://americancareercollege.edu/programs/|https://americancareercollege.edu/catalog/2526|https://americancareercollege.edu/catalog/20252026|https://americancareercollege.edu/|https://americancareercollege.edu/catalog,1,degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-river-college/majors,cv_unresolved,0,,,ethnicity,Blackmon-Lee,,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
109040,American Career College-Los Angeles,americancareercollege.edu/,Los Angeles,California,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://americancareercollege.edu/programs,score=675;tier=inventory;hubSig=3;listingLinks=26;slugDiv=14;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://americancareercollege.edu/programs/|https://americancareercollege.edu/catalog/2526|https://americancareercollege.edu/catalog/20252026|https://americancareercollege.edu/|https://americancareercollege.edu/catalog,1,degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-career-college-los-angeles/majors,cv_unresolved,0,,,ethnicity,Blackmon-Lee,,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
447768,American Career College-Ontario,americancareercollege.edu/,Ontario,California,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://americancareercollege.edu/programs/,score=675;tier=inventory;hubSig=3;listingLinks=26;slugDiv=14;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://americancareercollege.edu/programs|https://americancareercollege.edu/catalog/2526|https://americancareercollege.edu/catalog/20252026|https://americancareercollege.edu/|https://americancareercollege.edu/catalog,1,degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-river-college/majors,cv_unresolved,0,,,ethnicity,Blackmon-Lee,,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0
429085,American College of Acupuncture and Oriental Med,www.acaom.edu/,Houston,Texas,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449889,American College of Education,www.ace.edu/,Indianapolis,Indiana,Private for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Medium,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.ace.edu/programs/,score=470;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=5;canonicalHub=1;flags=,429_rate_limited_seen,https://www.ace.edu/programs|https://www.ace.edu/degree-programs/bachelors-degrees/bachelors-leadership/|https://www.ace.edu/degree-programs/bachelors-degrees/bachelors-business/|https://www.ace.edu/degree-programs/bachelors-degrees/bachelors-healthcare/|https://www.ace.edu/degree-programs/bachelors-degrees/bachelors-education/,1,BA|BS|bachelor|degrees|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-college-of-education/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
210809,American College of Financial Services,www.theamericancollege.edu/,King of Prussia,Pennsylvania,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Medium,Graduate-focused,Master's,Not Classified,Not Classified,https://www.theamericancollege.edu/learn/certificate-programs/advanced-retirement-planning-certificate,score=92;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=0;flags=,5xx_seen,https://www.theamericancollege.edu/learn/certificate-programs/financial-psychology-certificate|https://www.theamericancollege.edu/learn/certificate-programs/executive-leadership-certificate|https://www.theamericancollege.edu/learn/certificate-programs/organizational-leadership-certificate|https://www.theamericancollege.edu/about-the-college|https://www.theamericancollege.edu/learn/certificate-programs/advanced-high-net-worth-certificate,1,BA|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-college-of-financial-services/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
443599,American College of Healthcare Sciences,www.achs.edu/,Portland,Oregon,Private for-profit,Special Focus: Other Health Professions,"Higher Access, Lower Earnings","Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.achs.edu/programs/,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,429_rate_limited_seen,https://www.achs.edu/programs|https://www.achs.edu/student-services/speak-your-student-advisor/|https://www.achs.edu/|https://www.achs.edu/|https://www.achs.edu/academics/,0,BA|BS|bachelor|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-university-of-health-sciences/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485698,American College of the Building Arts,acba.edu/,Charleston,South Carolina,Private not-for-profit,Professions-focused Baccalaureate Small,Not Classified,"Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://acba.edu/s/2025-26College-CatalogOctober-Updates-4-2.pdf,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://acba.edu/board-of-trustees|https://acba.edu/academics|https://acba.edu/specializations|https://acba.edu/arts-and-sciences|https://acba.edu/history-of-acba,1,BA|BS|bachelor|degrees|majors|programs,1,1,Blacksmithing,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-musical-and-dramatic-academy/majors,cv_unresolved,0,,,,Blackbaud|Blacksmithing|Blacksmithing-Start|blacksmith|blacksmithing,Race,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
108870,American Film Institute Conservatory,www.afi.com/,Los Angeles,California,Private not-for-profit,"Special Focus: Arts, Music, and Design",Not Classified,"Not classified, not in classification universe",Graduate-focused,"Special Focus: Arts, Music, and Design","Special Focus: Arts, Music, and Design",Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.afi.com/catalog/,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.afi.com/afis-100-years-100-thrills/|https://www.afi.com/afis-100-years-100-heroes-villians/|https://www.afi.com/afis-100-years-100-laughs/|https://www.afi.com/afis-100-years-100-movie-quotes/|https://www.afi.com/afis-10-top-10/,1,bachelor|degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-film-institute-conservatory/majors,cv_unresolved,0,,Africa|African,ethnic|ethnicity,Black|Blackman|Blackwood|black|blackened|blackest|blackjack|blackmail|blackmailed|blackmailer|blackmailers|blackmailing|blackmails|blackouts|blacks,race|racial,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
441636,American Institute of Alternative Medicine,www.aiam.edu/,Columbus,Ohio,Private for-profit,Special Focus: Nursing,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,Special Focus: Other Health Professions,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.aiam.edu/programs/,score=495;tier=inventory;hubSig=1;listingLinks=12;slugDiv=3;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.aiam.edu/programs|https://www.aiam.edu/academics/programs/|https://www.aiam.edu/academics/programs|https://www.aiam.edu/catalog/20252026|https://www.aiam.edu/catalog/2526,0,programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-institute-of-alternative-medicine/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445027,American InterContinental University,www.aius.education/,Chandler,Arizona,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Business,Special Focus: Business,Large,Primarily online,Doctorate,Not Classified,Not Classified,https://www.aius.education/about-aius/system-leadership,score=94;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.aius.education/about-aius/board-of-trustees|https://www.aius.education/accreditation|https://www.aius.education/about-aius/institutions|https://www.aius.education/about-aius/history|https://www.aius.education/,1,BA|BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-intercontinental-university-atlanta/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
438586,American InterContinental University-Atlanta,www.aiuniv.edu/online-campus/campus-locations/atlanta,Atlanta,Georgia,Private for-profit,Special Focus: Business,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Business,Special Focus: Business,Small,Primarily online,Master's,Not Classified,Not Classified,https://www.aiuniv.edu/programs,score=400;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.aiuniv.edu/academics/majors-minors|https://www.aiuniv.edu/majors-minors|https://www.aiuniv.edu/academics/majors-minors/|https://www.aiuniv.edu/majors-minors/|https://www.aiuniv.edu/academics/programs/,0,,0,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/american-intercontinental-university-atlanta/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
